hold,ticker,weight,abs_weight,is_active_holding
13,AVY,0.0,0.0,False
13,AWK,0.0,0.0,False
13,AXP,0.0,0.0,False
13,AZO,0.0,0.0,False
13,BA,0.0,0.0,False
13,BAC,0.01289858498571136,0.01289858498571136,True
13,BAX,0.0,0.0,False
13,BBY,0.0,0.0,False
13,BDX,0.0,0.0,False
13,BEN,0.0,0.0,False
13,BF-B,0.0,0.0,False
13,BIIB,0.0,0.0,False
13,BK,0.0,0.0,False
13,BKNG,0.0,0.0,False
13,BKR,0.0,0.0,False
13,BLK,0.0,0.0,False
13,BMY,0.0,0.0,False
13,BR,0.0,0.0,False
13,BRK-B,0.06183107279596079,0.06183107279596079,True
13,BSX,0.0,0.0,False
13,BXP,0.0,0.0,False
13,C,0.0,0.0,False
13,CAG,0.0,0.0,False
13,CAH,0.0,0.0,False
13,CAT,0.0,0.0,False
13,CB,0.0,0.0,False
13,CBOE,0.0,0.0,False
13,CBRE,0.0,0.0,False
13,CCI,0.0,0.0,False
13,CCL,0.0,0.0,False
13,CDNS,0.0,0.0,False
13,CDW,0.0,0.0,False
13,CF,0.0,0.0,False
13,CFG,0.0,0.0,False
13,CHD,0.0,0.0,False
13,CHRW,0.0,0.0,False
13,CHTR,0.0,0.0,False
13,CI,0.0,0.0,False
13,CINF,0.0,0.0,False
13,CL,0.0,0.0,False
13,CLX,0.0,0.0,False
13,CMCSA,0.019508306165525378,0.019508306165525378,True
13,CME,0.0,0.0,False
13,CMG,0.0,0.0,False
13,CMI,0.0,0.0,False
13,CMS,0.0,0.0,False
13,CNC,0.0,0.0,False
13,CNP,0.0,0.0,False
13,COF,0.0,0.0,False
13,COO,0.01196520027541395,0.01196520027541395,True
13,COP,0.0,0.0,False
13,COST,0.03515973387145697,0.03515973387145697,True
13,CPB,0.0,0.0,False
13,CPRT,0.0,0.0,False
13,CRM,0.009031379060727807,0.009031379060727807,True
13,CSCO,0.0,0.0,False
13,CSX,0.0,0.0,False
13,CTAS,0.0,0.0,False
13,CTSH,0.013587412805666058,0.013587412805666058,True
13,CTVA,0.0,0.0,False
13,CVS,0.0,0.0,False
13,CVX,0.0,0.0,False
13,D,0.0,0.0,False
13,DAL,0.0,0.0,False
13,DD,0.01698481972540769,0.01698481972540769,True
13,DE,0.012964169567432533,0.012964169567432533,True
13,DG,0.0,0.0,False
13,DGX,0.0,0.0,False
13,DHI,0.0,0.0,False
13,DHR,0.0,0.0,False
13,DIS,0.014257671969800078,0.014257671969800078,True
13,DLR,0.0,0.0,False
13,DLTR,0.0,0.0,False
13,DOV,0.0,0.0,False
13,DOW,0.0,0.0,False
13,DRI,0.0,0.0,False
13,DTE,0.0,0.0,False
13,DUK,0.0,0.0,False
13,DVA,0.0,0.0,False
13,DVN,0.0,0.0,False
13,EA,0.0,0.0,False
13,EBAY,0.0,0.0,False
13,ECL,0.0,0.0,False
13,ED,0.0,0.0,False
13,EFX,0.0,0.0,False
13,EIX,0.0,0.0,False
13,EL,0.0,0.0,False
13,EMR,0.0,0.0,False
13,EOG,0.0,0.0,False
13,EQIX,0.0,0.0,False
13,EQR,0.0,0.0,False
13,ES,0.0,0.0,False
13,ESS,0.0,0.0,False
13,ETN,0.0,0.0,False
13,ETR,0.0,0.0,False
13,EVRG,0.0,0.0,False
13,EW,0.0,0.0,False
13,EXC,0.0,0.0,False
13,EXPD,0.0,0.0,False
13,EXPE,0.0,0.0,False
13,EXR,0.0,0.0,False
13,F,0.0,0.0,False
13,FANG,0.0,0.0,False
13,FAST,0.0,0.0,False
13,FCX,0.0,0.0,False
13,FDX,0.0,0.0,False
13,FE,0.0,0.0,False
13,FFIV,0.0,0.0,False
13,FIS,0.0,0.0,False
13,FITB,0.0,0.0,False
13,FOX,0.0,0.0,False
13,FOXA,0.0,0.0,False
13,FRT,0.0,0.0,False
13,FTNT,0.0,0.0,False
13,FTV,0.01518985099693408,0.01518985099693408,True
13,GD,0.0,0.0,False
13,GE,0.0,0.0,False
13,GILD,0.0,0.0,False
13,GIS,0.0,0.0,False
13,GL,0.012321716348964428,0.012321716348964428,True
13,GLW,0.0,0.0,False
13,GM,0.0,0.0,False
13,GOOG,0.06499439666507809,0.06499439666507809,True
13,GOOGL,0.0,0.0,False
13,GPC,0.0,0.0,False
13,GPN,0.0,0.0,False
13,GRMN,0.0,0.0,False
13,GS,0.012335189174598036,0.012335189174598036,True
13,GWW,0.0,0.0,False
13,HAL,0.0,0.0,False
13,HAS,0.0,0.0,False
13,HBAN,0.0,0.0,False
13,HCA,0.0,0.0,False
13,HD,0.0,0.0,False
13,HIG,0.0,0.0,False
13,HII,0.0,0.0,False
13,HLT,0.016066820969891347,0.016066820969891347,True
13,HOLX,0.0,0.0,False
13,HON,0.0,0.0,False
13,HPE,0.012830424150459416,0.012830424150459416,True
13,HPQ,0.0,0.0,False
13,HRL,0.0,0.0,False
13,HSIC,0.0,0.0,False
13,HST,0.0,0.0,False
13,HSY,0.0,0.0,False
13,HUM,0.0,0.0,False
13,IBM,0.0,0.0,False
13,ICE,0.027869423515613785,0.027869423515613785,True
13,IDXX,0.0,0.0,False
13,IEX,0.0,0.0,False
13,IFF,0.0,0.0,False
13,INCY,8.673617379884035e-19,8.673617379884035e-19,False
13,INTC,0.009288953381281198,0.009288953381281198,True
13,INTU,0.013924446794717165,0.013924446794717165,True
13,IP,0.0,0.0,False
13,IQV,0.0,0.0,False
13,IR,0.0,0.0,False
13,IRM,0.0,0.0,False
13,ISRG,0.015965195187584644,0.015965195187584644,True
13,IT,0.0,0.0,False
13,ITW,0.0,0.0,False
13,IVZ,0.0,0.0,False
13,J,0.0,0.0,False
13,JBHT,0.0,0.0,False
13,JCI,0.0,0.0,False
13,JKHY,0.0,0.0,False
13,JNJ,0.04114436546087138,0.04114436546087138,True
13,JPM,0.0,0.0,False
13,KEY,0.0,0.0,False
13,KEYS,0.0,0.0,False
13,KHC,0.0,0.0,False
13,KIM,0.0,0.0,False
13,KLAC,0.0,0.0,False
13,KMB,0.0,0.0,False
13,KMI,0.0,0.0,False
13,KO,0.0,0.0,False
13,KR,0.0,0.0,False
13,L,0.0,0.0,False
13,LDOS,0.0,0.0,False
13,LEN,0.0,0.0,False
13,LH,0.0,0.0,False
13,LHX,0.0,0.0,False
13,LIN,0.0,0.0,False
13,LLY,0.0,0.0,False
13,LMT,0.020144183734660096,0.020144183734660096,True
13,LNT,0.0,0.0,False
13,LOW,0.01299087905249687,0.01299087905249687,True
13,LRCX,0.0,0.0,False
13,LUV,0.0,0.0,False
13,LVS,0.0,0.0,False
13,LW,0.0,0.0,False
13,LYB,0.0,0.0,False
13,LYV,0.0,0.0,False
13,MA,0.0,0.0,False
13,MAA,0.0,0.0,False
13,MAR,0.0,0.0,False
13,MAS,0.0,0.0,False
13,MCD,0.0,0.0,False
13,MCHP,0.0,0.0,False
13,MCK,0.0,0.0,False
13,MCO,0.0,0.0,False
13,MDLZ,0.0,0.0,False
13,MDT,0.0,0.0,False
13,MET,0.02577628822304628,0.02577628822304628,True
13,MGM,0.0,0.0,False
13,MKC,0.0,0.0,False
13,MLM,0.0,0.0,False
13,MMC,0.0,0.0,False
13,MMM,0.0,0.0,False
13,MNST,0.009455072809138194,0.009455072809138194,True
13,MO,0.009304463128599585,0.009304463128599585,True
13,MOS,0.0,0.0,False
13,MPC,0.0,0.0,False
13,MRK,0.009576982667745329,0.009576982667745329,True
13,MS,0.0,0.0,False
13,MSCI,0.0,0.0,False
13,MSFT,0.057564735842142875,0.057564735842142875,True
13,MSI,0.0,0.0,False
13,MTB,0.0,0.0,False
13,MTD,0.0,0.0,False
13,MU,0.0,0.0,False
13,NCLH,0.0,0.0,False
13,NDAQ,0.0,0.0,False
13,NEE,0.0,0.0,False
13,NEM,0.0,0.0,False
13,NFLX,0.0,0.0,False
13,NI,0.0,0.0,False
13,NKE,0.0,0.0,False
13,NOC,0.0,0.0,False
13,NOW,0.0,0.0,False
13,NRG,0.0,0.0,False
13,NSC,0.0,0.0,False
13,NTAP,0.0,0.0,False
13,NTRS,0.0,0.0,False
13,NUE,0.0,0.0,False
13,NVDA,0.022696002090539805,0.022696002090539805,True
13,NVR,0.0,0.0,False
13,NWS,0.0,0.0,False
13,NWSA,0.0,0.0,False
13,O,0.0,0.0,False
13,ODFL,0.0,0.0,False
13,OKE,0.0,0.0,False
13,OMC,0.0,0.0,False
13,ORCL,0.0,0.0,False
13,ORLY,0.0030570417699025357,0.0030570417699025357,True
13,OXY,0.0,0.0,False
13,PAYX,0.0,0.0,False
13,PCAR,0.0,0.0,False
13,PEG,0.0,0.0,False
13,PEP,0.0,0.0,False
13,PFE,0.0,0.0,False
13,PFG,0.0,0.0,False
13,PG,0.02112486802957491,0.02112486802957491,True
13,PGR,0.0,0.0,False
13,PH,0.0,0.0,False
13,PHM,0.0,0.0,False
13,PKG,0.0,0.0,False
13,PLD,0.0,0.0,False
13,PM,0.0,0.0,False
13,PNC,0.009034595365183916,0.009034595365183916,True
13,PNR,0.0,0.0,False
13,PNW,0.0,0.0,False
13,PPG,0.0,0.0,False
13,PPL,0.009664262145766826,0.009664262145766826,True
13,PRU,0.0,0.0,False
13,PSA,0.0,0.0,False
13,PSX,0.0,0.0,False
13,PWR,0.0132227186140957,0.0132227186140957,True
13,PYPL,0.009739565216228974,0.009739565216228974,True
13,QCOM,0.0,0.0,False
13,RCL,0.0,0.0,False
13,REG,0.0,0.0,False
13,REGN,0.0,0.0,False
13,RF,0.0,0.0,False
13,RJF,0.0,0.0,False
13,RL,0.0,0.0,False
13,RMD,0.0,0.0,False
13,ROK,0.0,0.0,False
13,ROL,0.0,0.0,False
13,ROP,0.0,0.0,False
13,ROST,0.0,0.0,False
13,RSG,0.0,0.0,False
13,SBAC,0.0,0.0,False
13,SBUX,0.0,0.0,False
13,SCHW,0.0,0.0,False
13,SHW,0.0,0.0,False
13,SJM,0.0,0.0,False
13,SLB,0.0,0.0,False
13,SNA,0.0,0.0,False
13,SNPS,0.0,0.0,False
13,SO,0.0,0.0,False
13,SPG,0.0,0.0,False
13,SPGI,0.0,0.0,False
13,SRE,0.0,0.0,False
13,STE,0.0,0.0,False
13,STT,0.0,0.0,False
13,STX,0.0,0.0,False
13,STZ,0.0,0.0,False
13,SWK,0.0,0.0,False
13,SWKS,0.0,0.0,False
13,SYF,0.0,0.0,False
13,SYK,0.0,0.0,False
13,SYY,0.0,0.0,False
13,T,0.01028992854598256,0.01028992854598256,True
13,TAP,0.0,0.0,False
13,TDG,0.0,0.0,False
13,TEL,0.0,0.0,False
13,TFC,0.0,0.0,False
13,TGT,0.009303587083831949,0.009303587083831949,True
13,TJX,0.0,0.0,False
13,TMO,0.0,0.0,False
13,TMUS,0.0,0.0,False
13,TPR,0.0,0.0,False
13,TROW,0.0,0.0,False
13,TRV,0.0,0.0,False
13,TSCO,0.0,0.0,False
13,TSN,0.0,0.0,False
13,TTWO,0.0,0.0,False
13,TXN,0.0,0.0,False
13,TXT,0.0,0.0,False
13,UAL,0.0,0.0,False
13,UDR,0.0,0.0,False
13,UHS,0.0,0.0,False
13,ULTA,0.0,0.0,False
13,UNH,0.008577969409881148,0.008577969409881148,True
13,UNP,0.0,0.0,False
13,UPS,0.0,0.0,False
13,URI,0.0,0.0,False
13,USB,0.0,0.0,False
13,V,0.0,0.0,False
13,VLO,0.0,0.0,False
13,VMC,0.0,0.0,False
13,VRSK,0.0,0.0,False
13,VRSN,0.0,0.0,False
13,VRTX,0.0,0.0,False
13,VTR,0.0,0.0,False
13,VZ,0.0,0.0,False
13,WAB,0.0,0.0,False
13,WAT,0.0,0.0,False
13,WDC,0.0,0.0,False
13,WEC,0.0,0.0,False
13,WELL,0.0,0.0,False
13,WFC,0.0,0.0,False
13,WM,0.0,0.0,False
13,WMB,0.0,0.0,False
13,WMT,0.0,0.0,False
13,WRB,0.0,0.0,False
13,WY,0.0,0.0,False
13,WYNN,0.0,0.0,False
13,XEL,0.0,0.0,False
13,XOM,0.020553128412966908,0.020553128412966908,True
13,XYL,0.0,0.0,False
13,YUM,0.0,0.0,False
13,ZBH,0.0,0.0,False
13,ZBRA,0.0,0.0,False
13,ZTS,0.014364725698242525,0.014364725698242525,True
14,A,0.0,0.0,False
14,AAPL,0.06656772235649458,0.06656772235649458,True
14,ABBV,0.0,0.0,False
14,ABT,0.0,0.0,False
14,ACN,0.0,0.0,False
14,ADBE,0.015135111881253308,0.015135111881253308,True
14,ADI,0.0,0.0,False
14,ADM,0.0,0.0,False
14,ADP,0.011024025387242826,0.011024025387242826,True
14,ADSK,0.0,0.0,False
14,AEE,0.0,0.0,False
14,AEP,0.0,0.0,False
14,AES,0.0,0.0,False
14,AFL,0.0,0.0,False
14,AIG,0.0,0.0,False
14,AIZ,0.0,0.0,False
14,AJG,0.01855031340666589,0.01855031340666589,True
14,AKAM,0.0,0.0,False
14,ALB,0.009047915134031307,0.009047915134031307,True
14,ALGN,0.0,0.0,False
14,ALL,0.0,0.0,False
14,ALLE,0.0,0.0,False
14,AMAT,0.0026577378225404874,0.0026577378225404874,True
14,AMCR,0.0,0.0,False
14,AMD,0.011373782902145328,0.011373782902145328,True
14,AME,0.0,0.0,False
14,AMGN,0.018544364798396225,0.018544364798396225,True
14,AMP,0.0,0.0,False
14,AMT,0.017520855531213075,0.017520855531213075,True
14,AMZN,0.04196297786007292,0.04196297786007292,True
14,ANET,0.0012470993913204845,0.0012470993913204845,True
14,AON,0.0,0.0,False
14,AOS,0.0,0.0,False
14,APA,0.0,0.0,False
14,APD,0.0,0.0,False
14,APH,0.0,0.0,False
14,APTV,0.0,0.0,False
14,ARE,0.013362259355500523,0.013362259355500523,True
14,ATO,0.0,0.0,False
14,AVB,0.0,0.0,False
14,AVGO,0.03045086641882505,0.03045086641882505,True
14,AVY,0.0,0.0,False
14,AWK,0.0,0.0,False
14,AXP,0.0,0.0,False
14,AZO,0.0,0.0,False
14,BA,0.0,0.0,False
14,BAC,0.01289858498571136,0.01289858498571136,True
14,BAX,0.0,0.0,False
14,BBY,0.0,0.0,False
14,BDX,0.0,0.0,False
14,BEN,0.0,0.0,False
14,BF-B,0.0,0.0,False
14,BIIB,0.0,0.0,False
14,BK,0.0,0.0,False
14,BKNG,0.0,0.0,False
14,BKR,0.0,0.0,False
14,BLK,0.0,0.0,False
14,BMY,0.0,0.0,False
14,BR,0.0,0.0,False
14,BRK-B,0.06183107279596079,0.06183107279596079,True
14,BSX,0.0,0.0,False
14,BXP,0.0,0.0,False
14,C,0.0,0.0,False
14,CAG,0.0,0.0,False
14,CAH,0.0,0.0,False
14,CAT,0.0,0.0,False
14,CB,0.0,0.0,False
14,CBOE,0.0,0.0,False
14,CBRE,0.0,0.0,False
14,CCI,0.0,0.0,False
14,CCL,0.0,0.0,False
14,CDNS,0.0,0.0,False
14,CDW,0.0,0.0,False
14,CF,0.0,0.0,False
14,CFG,0.0,0.0,False
14,CHD,0.0,0.0,False
14,CHRW,0.0,0.0,False
14,CHTR,0.0,0.0,False
14,CI,0.0,0.0,False
14,CINF,0.0,0.0,False
14,CL,0.0,0.0,False
14,CLX,0.0,0.0,False
14,CMCSA,0.019508306165525378,0.019508306165525378,True
14,CME,0.0,0.0,False
14,CMG,0.0,0.0,False
14,CMI,0.0,0.0,False
14,CMS,0.0,0.0,False
14,CNC,0.0,0.0,False
14,CNP,0.0,0.0,False
14,COF,0.0,0.0,False
14,COO,0.01196520027541395,0.01196520027541395,True
14,COP,0.0,0.0,False
14,COST,0.03515973387145697,0.03515973387145697,True
14,CPB,0.0,0.0,False
14,CPRT,0.0,0.0,False
14,CRM,0.009031379060727807,0.009031379060727807,True
14,CSCO,0.0,0.0,False
14,CSX,0.0,0.0,False
14,CTAS,0.0,0.0,False
14,CTSH,0.013587412805666058,0.013587412805666058,True
14,CTVA,0.0,0.0,False
14,CVS,0.0,0.0,False
14,CVX,0.0,0.0,False
14,D,0.0,0.0,False
14,DAL,0.0,0.0,False
14,DD,0.01698481972540769,0.01698481972540769,True
14,DE,0.012964169567432533,0.012964169567432533,True
14,DG,0.0,0.0,False
14,DGX,0.0,0.0,False
14,DHI,0.0,0.0,False
14,DHR,0.0,0.0,False
14,DIS,0.014257671969800078,0.014257671969800078,True
14,DLR,0.0,0.0,False
14,DLTR,0.0,0.0,False
14,DOV,0.0,0.0,False
14,DOW,0.0,0.0,False
14,DRI,0.0,0.0,False
14,DTE,0.0,0.0,False
14,DUK,0.0,0.0,False
14,DVA,0.0,0.0,False
14,DVN,0.0,0.0,False
14,EA,0.0,0.0,False
14,EBAY,0.0,0.0,False
14,ECL,0.0,0.0,False
14,ED,0.0,0.0,False
14,EFX,0.0,0.0,False
14,EIX,0.0,0.0,False
14,EL,0.0,0.0,False
14,EMR,0.0,0.0,False
14,EOG,0.0,0.0,False
14,EQIX,0.0,0.0,False
14,EQR,0.0,0.0,False
14,ES,0.0,0.0,False
14,ESS,0.0,0.0,False
14,ETN,0.0,0.0,False
14,ETR,0.0,0.0,False
14,EVRG,0.0,0.0,False
14,EW,0.0,0.0,False
14,EXC,0.0,0.0,False
14,EXPD,0.0,0.0,False
14,EXPE,0.0,0.0,False
14,EXR,0.0,0.0,False
14,F,0.0,0.0,False
14,FANG,0.0,0.0,False
14,FAST,0.0,0.0,False
14,FCX,0.0,0.0,False
14,FDX,0.0,0.0,False
14,FE,0.0,0.0,False
14,FFIV,0.0,0.0,False
14,FIS,0.0,0.0,False
14,FITB,0.0,0.0,False
14,FOX,0.0,0.0,False
14,FOXA,0.0,0.0,False
14,FRT,0.0,0.0,False
14,FTNT,0.0,0.0,False
14,FTV,0.01518985099693408,0.01518985099693408,True
14,GD,0.0,0.0,False
14,GE,0.0,0.0,False
14,GILD,0.0,0.0,False
14,GIS,0.0,0.0,False
14,GL,0.011920819493632944,0.011920819493632944,True
14,GLW,0.0,0.0,False
14,GM,0.0,0.0,False
14,GOOG,0.06499439666507809,0.06499439666507809,True
14,GOOGL,0.0,0.0,False
14,GPC,0.0,0.0,False
14,GPN,0.0,0.0,False
14,GRMN,0.0,0.0,False
14,GS,0.012335189174598036,0.012335189174598036,True
14,GWW,0.0,0.0,False
14,HAL,0.0,0.0,False
14,HAS,0.0,0.0,False
14,HBAN,0.0,0.0,False
14,HCA,0.0,0.0,False
14,HD,0.0,0.0,False
14,HIG,0.0,0.0,False
14,HII,0.0,0.0,False
14,HLT,0.016066820969891347,0.016066820969891347,True
14,HOLX,0.0,0.0,False
14,HON,0.0,0.0,False
14,HPE,0.012830424150459416,0.012830424150459416,True
14,HPQ,0.0,0.0,False
14,HRL,0.0,0.0,False
14,HSIC,0.0,0.0,False
14,HST,0.0,0.0,False
14,HSY,0.0,0.0,False
14,HUM,0.0,0.0,False
14,IBM,0.0,0.0,False
14,ICE,0.027869423515613785,0.027869423515613785,True
14,IDXX,0.0,0.0,False
14,IEX,0.0,0.0,False
14,IFF,0.0,0.0,False
14,INCY,8.673617379884035e-19,8.673617379884035e-19,False
14,INTC,0.009288953381281198,0.009288953381281198,True
14,INTU,0.013924446794717165,0.013924446794717165,True
14,IP,0.0,0.0,False
14,IQV,0.0,0.0,False
14,IR,0.0,0.0,False
14,IRM,0.0,0.0,False
14,ISRG,0.015965195187584644,0.015965195187584644,True
14,IT,0.0,0.0,False
14,ITW,0.0,0.0,False
14,IVZ,0.0,0.0,False
14,J,0.0,0.0,False
14,JBHT,0.0,0.0,False
14,JCI,0.0,0.0,False
14,JKHY,0.0,0.0,False
14,JNJ,0.04114436546087138,0.04114436546087138,True
14,JPM,0.0,0.0,False
14,KEY,0.0,0.0,False
14,KEYS,0.0,0.0,False
14,KHC,0.0,0.0,False
14,KIM,0.0,0.0,False
14,KLAC,0.0,0.0,False
14,KMB,0.0,0.0,False
14,KMI,0.0,0.0,False
14,KO,0.0,0.0,False
14,KR,0.0,0.0,False
14,L,0.0,0.0,False
14,LDOS,0.0,0.0,False
14,LEN,0.0,0.0,False
14,LH,0.0,0.0,False
14,LHX,0.0,0.0,False
14,LIN,0.0,0.0,False
14,LLY,0.0,0.0,False
14,LMT,0.020144183734660096,0.020144183734660096,True
14,LNT,0.0,0.0,False
14,LOW,0.01299087905249687,0.01299087905249687,True
14,LRCX,0.000912662742295292,0.000912662742295292,True
14,LUV,0.0,0.0,False
14,LVS,0.0,0.0,False
14,LW,0.0,0.0,False
14,LYB,0.0,0.0,False
14,LYV,0.0,0.0,False
14,MA,0.0,0.0,False
14,MAA,0.0,0.0,False
14,MAR,0.0,0.0,False
14,MAS,0.0,0.0,False
14,MCD,0.0,0.0,False
14,MCHP,0.0,0.0,False
14,MCK,0.0,0.0,False
14,MCO,0.0,0.0,False
14,MDLZ,0.0,0.0,False
14,MDT,0.0,0.0,False
14,MET,0.02577628822304628,0.02577628822304628,True
14,MGM,0.0,0.0,False
14,MKC,0.0,0.0,False
14,MLM,0.0,0.0,False
14,MMC,0.0,0.0,False
14,MMM,0.0,0.0,False
14,MNST,0.009455072809138194,0.009455072809138194,True
14,MO,0.009304463128599585,0.009304463128599585,True
14,MOS,0.0,0.0,False
14,MPC,0.0,0.0,False
14,MRK,0.009576982667745329,0.009576982667745329,True
14,MS,0.0,0.0,False
14,MSCI,0.0,0.0,False
14,MSFT,0.057564735842142875,0.057564735842142875,True
14,MSI,0.0,0.0,False
14,MTB,0.0,0.0,False
14,MTD,0.0,0.0,False
14,MU,0.001126976026435201,0.001126976026435201,True
14,NCLH,0.0,0.0,False
14,NDAQ,0.0,0.0,False
14,NEE,0.0,0.0,False
14,NEM,0.0,0.0,False
14,NFLX,0.0,0.0,False
14,NI,0.0,0.0,False
14,NKE,0.0,0.0,False
14,NOC,0.0,0.0,False
14,NOW,0.0,0.0,False
14,NRG,0.0009544985645953732,0.0009544985645953732,True
14,NSC,0.0,0.0,False
14,NTAP,0.0,0.0,False
14,NTRS,0.0,0.0,False
14,NUE,0.0,0.0,False
14,NVDA,0.024825563887444415,0.024825563887444415,True
14,NVR,0.0,0.0,False
14,NWS,0.0,0.0,False
14,NWSA,0.0,0.0,False
14,O,0.0,0.0,False
14,ODFL,0.0,0.0,False
14,OKE,0.0,0.0,False
14,OMC,0.0,0.0,False
14,ORCL,0.0,0.0,False
14,ORLY,0.0,0.0,False
14,OXY,0.0,0.0,False
14,PAYX,0.0,0.0,False
14,PCAR,0.0,0.0,False
14,PEG,0.0,0.0,False
14,PEP,0.0,0.0,False
14,PFE,0.0,0.0,False
14,PFG,0.0,0.0,False
14,PG,0.02112486802957491,0.02112486802957491,True
14,PGR,0.0,0.0,False
14,PH,0.0,0.0,False
14,PHM,0.0,0.0,False
14,PKG,0.0,0.0,False
14,PLD,0.0,0.0,False
14,PM,0.0,0.0,False
14,PNC,0.009034595365183916,0.009034595365183916,True
14,PNR,0.0,0.0,False
14,PNW,0.0,0.0,False
14,PPG,0.0,0.0,False
14,PPL,0.009664262145766826,0.009664262145766826,True
14,PRU,0.0,0.0,False
14,PSA,0.0,0.0,False
14,PSX,0.0,0.0,False
14,PWR,0.014093855529039927,0.014093855529039927,True
14,PYPL,0.009739565216228974,0.009739565216228974,True
14,QCOM,0.0,0.0,False
14,RCL,0.0,0.0,False
14,REG,0.0,0.0,False
14,REGN,0.0,0.0,False
14,RF,0.0,0.0,False
14,RJF,0.0,0.0,False
14,RL,0.0,0.0,False
14,RMD,0.0,0.0,False
14,ROK,0.0,0.0,False
14,ROL,0.0,0.0,False
14,ROP,0.0,0.0,False
14,ROST,0.0,0.0,False
14,RSG,0.0,0.0,False
14,SBAC,0.0,0.0,False
14,SBUX,0.0,0.0,False
14,SCHW,0.0,0.0,False
14,SHW,0.0,0.0,False
14,SJM,0.0,0.0,False
14,SLB,0.0,0.0,False
14,SNA,0.0,0.0,False
14,SNPS,0.0,0.0,False
14,SO,0.0,0.0,False
14,SPG,0.0,0.0,False
14,SPGI,0.0,0.0,False
14,SRE,0.0,0.0,False
14,STE,0.0,0.0,False
14,STT,0.0,0.0,False
14,STX,0.0,0.0,False
14,STZ,0.0,0.0,False
14,SWK,0.0,0.0,False
14,SWKS,0.0,0.0,False
14,SYF,0.0,0.0,False
14,SYK,0.0,0.0,False
14,SYY,0.0,0.0,False
14,T,0.01028992854598256,0.01028992854598256,True
14,TAP,0.0,0.0,False
14,TDG,0.0,0.0,False
14,TEL,0.0,0.0,False
14,TFC,0.0,0.0,False
14,TGT,0.009303587083831949,0.009303587083831949,True
14,TJX,0.0,0.0,False
14,TMO,0.0,0.0,False
14,TMUS,0.0,0.0,False
14,TPR,0.0,0.0,False
14,TROW,0.0,0.0,False
14,TRV,0.0,0.0,False
14,TSCO,0.0,0.0,False
14,TSN,0.0,0.0,False
14,TTWO,0.0,0.0,False
14,TXN,0.0,0.0,False
14,TXT,0.0,0.0,False
14,UAL,0.0,0.0,False
14,UDR,0.0,0.0,False
14,UHS,0.0,0.0,False
14,ULTA,0.0,0.0,False
14,UNH,0.002035908035115167,0.002035908035115167,True
14,UNP,0.0,0.0,False
14,UPS,0.0,0.0,False
14,URI,0.0,0.0,False
14,USB,0.0,0.0,False
14,V,0.0,0.0,False
14,VLO,0.0,0.0,False
14,VMC,0.0,0.0,False
14,VRSK,0.0,0.0,False
14,VRSN,0.0,0.0,False
14,VRTX,0.0,0.0,False
14,VTR,0.0,0.0,False
14,VZ,0.0,0.0,False
14,WAB,0.0,0.0,False
14,WAT,0.0,0.0,False
14,WDC,0.0,0.0,False
14,WEC,0.0,0.0,False
14,WELL,0.0,0.0,False
14,WFC,0.0,0.0,False
14,WM,0.0,0.0,False
14,WMB,0.0,0.0,False
14,WMT,0.0,0.0,False
14,WRB,0.0,0.0,False
14,WY,0.0,0.0,False
14,WYNN,0.0,0.0,False
14,XEL,0.0,0.0,False
14,XOM,0.020553128412966908,0.020553128412966908,True
14,XYL,0.0,0.0,False
14,YUM,0.0,0.0,False
14,ZBH,0.0,0.0,False
14,ZBRA,0.0,0.0,False
14,ZTS,0.014364725698242525,0.014364725698242525,True
15,A,0.0,0.0,False
15,AAPL,0.06656772235649458,0.06656772235649458,True
15,ABBV,0.0,0.0,False
15,ABT,0.0,0.0,False
15,ACN,0.0,0.0,False
15,ADBE,0.015135111881253308,0.015135111881253308,True
15,ADI,0.0,0.0,False
15,ADM,0.0,0.0,False
15,ADP,0.011024025387242826,0.011024025387242826,True
15,ADSK,0.0,0.0,False
15,AEE,0.0,0.0,False
15,AEP,0.0,0.0,False
15,AES,0.0,0.0,False
15,AFL,0.0,0.0,False
15,AIG,0.0,0.0,False
15,AIZ,0.0,0.0,False
15,AJG,0.01855031340666589,0.01855031340666589,True
15,AKAM,0.0,0.0,False
15,ALB,0.009047915134031307,0.009047915134031307,True
15,ALGN,0.0,0.0,False
15,ALL,0.0,0.0,False
15,ALLE,0.0,0.0,False
15,AMAT,0.0034724294624500322,0.0034724294624500322,True
15,AMCR,0.0,0.0,False
15,AMD,0.012164867804967606,0.012164867804967606,True
15,AME,0.0,0.0,False
15,AMGN,0.018544364798396225,0.018544364798396225,True
15,AMP,0.0,0.0,False
15,AMT,0.017520855531213075,0.017520855531213075,True
15,AMZN,0.04196297786007292,0.04196297786007292,True
15,ANET,0.0023749837596501,0.0023749837596501,True
15,AON,0.0,0.0,False
15,AOS,0.0,0.0,False
15,APA,0.0,0.0,False
15,APD,0.0,0.0,False
15,APH,0.0,0.0,False
15,APTV,0.0,0.0,False
15,ARE,0.013362259355500523,0.013362259355500523,True
15,ATO,0.0,0.0,False
15,AVB,0.0,0.0,False
15,AVGO,0.03151546206440091,0.03151546206440091,True
15,AVY,0.0,0.0,False
15,AWK,0.0,0.0,False
15,AXP,0.0,0.0,False
15,AZO,0.0,0.0,False
15,BA,0.0,0.0,False
15,BAC,0.01289858498571136,0.01289858498571136,True
15,BAX,0.0,0.0,False
